id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUN3aThDZm9BRRAB,,2 years ago,2020-08-01 14:57:08.688191,4.0,DS Nandhakumar,0,0,https://www.google.com/maps/contrib/106956454175587124085?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnaHBQVUp3EAE,,2 years ago,2020-08-01 14:57:08.689086,4.0,Shiva Govindasamy,0,0,https://www.google.com/maps/contrib/104341856212826720544?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnMTcyYzlBRRAB,,2 years ago,2020-08-01 14:57:08.689971,5.0,Sugnik Das,0,0,https://www.google.com/maps/contrib/105940301761419736021?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRNWFqcWNREAE,,2 years ago,2020-08-01 14:57:08.690924,5.0,Ào graphy,0,0,https://www.google.com/maps/contrib/116725039158915819133?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnNmZ5dzV3RRAB,"Good campus with good infrastructure, good faculties, you got nice opportunities for developing your skills, various skill training program is also available, only disadvantage is very far from the Chennai city, you need to catch train or bus from Potheri and you will reach the city in 2 hours,expect that everything is fine here, even you got good food court with subway etc:-",2 years ago,2020-08-01 14:57:08.691866,4.0,Sanjay KV,0,0,https://www.google.com/maps/contrib/112812071873860743868?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3eF91bkJ3EAE,Nice school,2 years ago,2020-08-01 14:57:08.692749,4.0,Umoren Enam,1,0,https://www.google.com/maps/contrib/103158850890558016951?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3cWQtb2JnEAE,,2 years ago,2020-08-01 14:57:08.693631,3.0,abhinav chowdhury,0,0,https://www.google.com/maps/contrib/114896721991197435892?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBdmEzaWl3RRAB,,2 years ago,2020-08-01 14:57:08.694513,4.0,ATLURI SIRI CHANDANA,0,0,https://www.google.com/maps/contrib/113747044207525061602?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNndklfM1d3EAE,,2 years ago,2020-08-01 14:57:08.695394,1.0,Ishani Ghosh Ghosh,0,0,https://www.google.com/maps/contrib/106457420105048988398?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNncDhidzJ3RRAB,"Its one of the best Universities of India compared among all private deemed University in India. Pretty good infrastructure and placement percentage is very high. Maximum students get placed. If you plan for further education abroad, SRM Universities degree holds value.",2 years ago,2020-08-01 14:57:08.696368,4.0,Debojyoti Sengupta,0,0,https://www.google.com/maps/contrib/100544594054100343679?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURncDRxYVR3EAE,,2 years ago,2020-08-01 14:57:22.227173,5.0,creative visuals,0,0,https://www.google.com/maps/contrib/113652785851144742429?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnX2Zmc3JRRRAB,,2 years ago,2020-08-01 14:57:22.228414,5.0,Arijit Debnath,0,0,https://www.google.com/maps/contrib/110469051159401327160?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBN3RxNklnEAE,,2 years ago,2020-08-01 14:57:22.229387,5.0,Nvs Yashwanth,0,0,https://www.google.com/maps/contrib/101341092466512199401?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bGFLYjZ3RRAB,Nice,2 years ago,2020-08-01 14:57:22.230529,5.0,Pratiyush Sah,0,0,https://www.google.com/maps/contrib/113336036727359686239?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNReDlDWnlnRRAB,,2 years ago,2020-08-01 14:57:22.231683,5.0,Pratiyush Sah,2,0,https://www.google.com/maps/contrib/118426021933274607855?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NTZHVE93EAE,,2 years ago,2020-08-01 14:57:22.232661,2.0,magic music,0,0,https://www.google.com/maps/contrib/102035544797875911873?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBN2N5dHpRRRAB,,2 years ago,2020-08-01 14:57:22.233635,5.0,Abdul sheeba,2,0,https://www.google.com/maps/contrib/107780748194235428887?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnNWNubzd3RRAB,,2 years ago,2020-08-01 14:57:22.235070,4.0,Arvind N.M.,1,0,https://www.google.com/maps/contrib/102250205612359875298?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRbklMM1lREAE,,2 years ago,2020-08-01 14:57:22.236858,1.0,Kajal Mishra,0,0,https://www.google.com/maps/contrib/113898284919549524196?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRaGRUZndBRRAB,,2 years ago,2020-08-01 14:57:22.238254,1.0,Shubham kumar Gupta,0,0,https://www.google.com/maps/contrib/102517438970864089654?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnLTk2X1RnEAE,,2 years ago,2020-08-01 14:57:37.134408,5.0,Sandeepkumar Manoharan,1,0,https://www.google.com/maps/contrib/113687298069898285878?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnN2ZDMFRnEAE,,2 years ago,2020-08-01 14:57:37.135919,4.0,aditya singh naga,0,0,https://www.google.com/maps/contrib/108534252514323549549?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNGVTeG5BRRAB,,2 years ago,2020-08-01 14:57:37.138228,5.0,Divyansh Singh,0,0,https://www.google.com/maps/contrib/105865600239662068571?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnMUlhUnN3RRAB,,2 years ago,2020-08-01 14:57:37.143001,5.0,Tharun Reddy,0,0,https://www.google.com/maps/contrib/107072655596210408716?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRekstaGx3RRAB,,2 years ago,2020-08-01 14:57:37.145259,4.0,Thilak Elangovan,0,0,https://www.google.com/maps/contrib/105665225208981184878?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcHZXZ2dBRRAB,,2 years ago,2020-08-01 14:57:37.147950,5.0,NThiruvengadam Psipl NThiruvengadam Psipl,0,0,https://www.google.com/maps/contrib/100162523995079341490?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3MXQtZmhRRRAB,,2 years ago,2020-08-01 14:57:37.150826,5.0,abhijit rath,0,0,https://www.google.com/maps/contrib/102299602800852312163?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBeFozcXdBRRAB,,2 years ago,2020-08-01 14:57:37.152930,5.0,Tanmay Agrawal,1,0,https://www.google.com/maps/contrib/105297222604876357460?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dWRHTE93EAE,,2 years ago,2020-08-01 14:57:37.154934,1.0,Abdullah Hejazi,0,0,https://www.google.com/maps/contrib/117470974734075691075?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3M3ZIZE93EAE,,2 years ago,2020-08-01 14:57:37.158754,1.0,39 IV-ballb Nithin Kaanth,4,0,https://www.google.com/maps/contrib/108134810893590955797?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dnNtWHlRRRAB,Great environment for students but tuition fees is too high,2 years ago,2020-08-01 14:57:51.195376,4.0,Vikash Singh,0,0,https://www.google.com/maps/contrib/112746000304284857595?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNna3MyUkN3EAE,,2 years ago,2020-08-01 14:57:51.196274,5.0,Santosh Kumar,0,0,https://www.google.com/maps/contrib/107271108467803958718?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3cjZ6cDV3RRAB,Private University I Think No NCC In It !,2 years ago,2020-08-01 14:57:51.197319,3.0,Panuganti Raju,0,0,https://www.google.com/maps/contrib/112696759958219724656?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3anI3UElBEAE,,2 years ago,2020-08-01 14:57:51.198311,1.0,Hrishi Kumar,0,0,https://www.google.com/maps/contrib/116911669306686855366?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnLWJuLV9BRRAB,,2 years ago,2020-08-01 14:57:51.199282,1.0,Annamalaiyar Mobiles,0,0,https://www.google.com/maps/contrib/108381153738114503770?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnaGFqeWt3RRAB,,2 years ago,2020-08-01 14:57:51.200239,4.0,Sampreet KR,0,0,https://www.google.com/maps/contrib/108759048103524968547?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3dHZ5NnhnRRAB,,2 years ago,2020-08-01 14:57:51.201121,1.0,Abhinav Upadhyay,0,0,https://www.google.com/maps/contrib/106311532324446652079?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnNlBYSmZREAE,,2 years ago,2020-08-01 14:57:51.202112,1.0,Aakash Anshuman,0,0,https://www.google.com/maps/contrib/116534000232775797828?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnNGVQTVZREAE,,2 years ago,2020-08-01 14:57:51.203000,1.0,kumaresan namasivayam,0,0,https://www.google.com/maps/contrib/116129212684448874801?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3N2ViWDBRRRAB,Very huge area and has access to everything within the campus,2 years ago,2020-08-01 14:57:51.203885,5.0,Sylvia,0,0,https://www.google.com/maps/contrib/114765475815107141370?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnaWNqN1F3EAE,Lode lag gaye yaar,2 years ago,2020-08-01 14:58:04.797791,1.0,loda lassan,1,0,https://www.google.com/maps/contrib/104322003997903782180?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRNzRUN1FREAE,,2 years ago,2020-08-01 14:58:04.798824,4.0,MOHAMED SHAROON A,0,0,https://www.google.com/maps/contrib/109960605424440574581?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3cl9fbFJnEAE,Worst college time waste money waste simply no words to say worse college,2 years ago,2020-08-01 14:58:04.799913,1.0,Ganta Yaswanthreddy,2,0,https://www.google.com/maps/contrib/103693730733803467580?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBN0stejRRRRAB,"Beautiful place to study in Srm University , you learn leap and lead.",2 years ago,2020-08-01 14:58:04.800847,5.0,Harishankar Nanda,0,0,https://www.google.com/maps/contrib/117413049454241321872?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NDlHVkZnEAE,It is an excellent university   that creates many talented  colleagues  to the world,2 years ago,2020-08-01 14:58:04.801732,5.0,varthini rj,11,0,https://www.google.com/maps/contrib/105682111576585010550?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRM0pDN1hREAE,Finest institute of india Very good infrastructure,2 years ago,2020-08-01 14:58:04.802613,5.0,Shivam kumar,12,0,https://www.google.com/maps/contrib/100733373404017753794?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNReWQ2bXlnRRAB,Either you are a rich or fool.,2 years ago,2020-08-01 14:58:04.803497,2.0,Adisesh Mishra,0,0,https://www.google.com/maps/contrib/113205321860982072099?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRc016UHd3RRAB,,2 years ago,2020-08-01 14:58:04.804457,5.0,VINEET999 YADAV,0,0,https://www.google.com/maps/contrib/107491494120845735309?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBOGJteExBEAE,Owsome university,2 years ago,2020-08-01 14:58:04.805347,5.0,selva kumaran,4,0,https://www.google.com/maps/contrib/110118889676618409725?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRc0xfXzlRRRAB,,2 years ago,2020-08-01 14:58:04.806310,1.0,AKSHY BABU,0,0,https://www.google.com/maps/contrib/109265488337703594194?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBMk5fU1VnEAE,,2 years ago,2020-08-01 14:58:19.491299,4.0,Dinakar Potta,4,0,https://www.google.com/maps/contrib/116526275026310168376?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNndHViOU9BEAE,,2 years ago,2020-08-01 14:58:19.492202,1.0,E V S PRADEEP,0,0,https://www.google.com/maps/contrib/104859045407304484039?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBdE1pS2dBRRAB,,2 years ago,2020-08-01 14:58:19.493098,5.0,naga sai,1,0,https://www.google.com/maps/contrib/114796986428602632899?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRcVBLbGlBRRAB,,2 years ago,2020-08-01 14:58:19.494082,4.0,Peter Kannadoss,0,0,https://www.google.com/maps/contrib/103552095526418572054?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRcS1xV2R3EAE,Great eco friendly environment,2 years ago,2020-08-01 14:58:19.494971,5.0,Aniket Kashyap,0,0,https://www.google.com/maps/contrib/103808469295185644103?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncXVUOHdBRRAB,Awesome campus with a class infrastructure..,2 years ago,2020-08-01 14:58:19.495887,5.0,Kumarsanu Raj,0,0,https://www.google.com/maps/contrib/101790710928678974662?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRaXVxVlJ3EAE,,2 years ago,2020-08-01 14:58:19.496910,5.0,MP KS,0,0,https://www.google.com/maps/contrib/115820392601498593553?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMTVpRmdRRRAB,I like this college they build true engineers,2 years ago,2020-08-01 14:58:19.498450,5.0,Shraddha Mazumder,7,0,https://www.google.com/maps/contrib/116396070094791958988?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnM3R5eFNnEAE,"Finest Institute in India, you get ample time just make use of those four years which you get & beat the government jobs fees is pretty high but if faculty pays attention towards students, the institute will be benchmarked with iit and nits, as the syllabus is well framed just students have to be alert regarding future perspectives",2 years ago,2020-08-01 14:58:19.499359,5.0,Juriani Avinash,1,0,https://www.google.com/maps/contrib/117229933427200540052?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3NktYVGtRRRAB,,2 years ago,2020-08-01 14:58:19.500246,5.0,Zero Cuts,1,0,https://www.google.com/maps/contrib/104294130804725552609?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3a0w3elBREAE,,2 years ago,2020-08-01 14:58:35.924220,4.0,Tejas Bhute,0,0,https://www.google.com/maps/contrib/104392397624496766404?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURncjVfaTJRRRAB,,2 years ago,2020-08-01 14:58:35.925126,5.0,pavithra pavi,0,0,https://www.google.com/maps/contrib/110940849859159909898?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnbHNTZHF3RRAB,,2 years ago,2020-08-01 14:58:35.926097,1.0,tinto tony,0,0,https://www.google.com/maps/contrib/103926970189007545542?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBOGVLM05REAE,The Ramapuram Campus is far better than KTR,2 years ago,2020-08-01 14:58:35.926987,3.0,Dhrubojyoti Mookherjee,0,0,https://www.google.com/maps/contrib/117764624879732528936?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBenU2akFREAE,Good college,2 years ago,2020-08-01 14:58:35.927870,4.0,Ankesh Jain,0,0,https://www.google.com/maps/contrib/113387405679063184115?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3OVpfZ0xREAE,Love it,2 years ago,2020-08-01 14:58:35.928775,5.0,Esmael NawAndish,0,0,https://www.google.com/maps/contrib/111820460297607770138?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRMlpuUkdREAE,Provides complete financial support in research,2 years ago,2020-08-01 14:58:35.930176,4.0,swarnim gupta,0,0,https://www.google.com/maps/contrib/106525566227095217914?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBcmZMblF3EAE,,2 years ago,2020-08-01 14:58:35.931195,5.0,Aman Chandravanshi,0,0,https://www.google.com/maps/contrib/115839231426981924949?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnMGRHbFpBEAE,,2 years ago,2020-08-01 14:58:35.932083,5.0,Nilanjan Paul,0,0,https://www.google.com/maps/contrib/105283231227197969864?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnXzR2bUVBEAE,Big campus.they have their own hotel.,2 years ago,2020-08-01 14:58:35.932969,3.0,Rahul Nadar,0,0,https://www.google.com/maps/contrib/114926626408540497932?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3aEwtXzl3RRAB,,2 years ago,2020-08-01 14:58:50.469314,5.0,Rajesh Kumar,0,0,https://www.google.com/maps/contrib/117310643853073739568?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRaWNlYzRRRRAB,,2 years ago,2020-08-01 14:58:50.470213,1.0,Adithya Krishnakumar,3,0,https://www.google.com/maps/contrib/106074323319392337164?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRc3ZPY1lBEAE,,2 years ago,2020-08-01 14:58:50.471147,5.0,Yash Roy,0,0,https://www.google.com/maps/contrib/115310888590947025193?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBM0lDd0hnEAE,,2 years ago,2020-08-01 14:58:50.472046,4.0,Deva kumar,1,0,https://www.google.com/maps/contrib/105101981551734552261?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bTVieHJnRRAB,Very good university to study and have good placements,2 years ago,2020-08-01 14:58:50.472983,5.0,Sankar Subramanian,0,0,https://www.google.com/maps/contrib/115186554613817903536?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRbS0ybHZRRRAB,,2 years ago,2020-08-01 14:58:50.474177,1.0,hemawathy S,0,0,https://www.google.com/maps/contrib/103787679306195793568?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRN0tEcWF3EAE,,2 years ago,2020-08-01 14:58:50.475153,5.0,Nazeem Abdul,0,0,https://www.google.com/maps/contrib/101467384412717959938?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNROF9pZGVnEAE,,2 years ago,2020-08-01 14:58:50.476046,5.0,Kushan Shah,0,0,https://www.google.com/maps/contrib/115281577950309853270?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRN0otZV9nRRAB,,2 years ago,2020-08-01 14:58:50.476931,3.0,Indrajeet yadav,0,0,https://www.google.com/maps/contrib/101920181652113535515?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRMnNlUGZ3EAE,Excellent,2 years ago,2020-08-01 14:58:50.477828,3.0,Abhi Telecom,645,0,https://www.google.com/maps/contrib/111735545371305394427?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBNWZyVWxRRRAB,,2 years ago,2020-08-01 14:59:04.958402,4.0,Aneesh Ch,0,0,https://www.google.com/maps/contrib/108647097257955104389?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRcTVycDJ3RRAB,Good college with green campus,2 years ago,2020-08-01 14:59:04.959296,5.0,saikumar sai,0,0,https://www.google.com/maps/contrib/100863737608832951697?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnLXFPSHp3RRAB,,2 years ago,2020-08-01 14:59:04.960176,4.0,Tirth Makawana,0,0,https://www.google.com/maps/contrib/112627943327295933455?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRMDZiV193RRAB,,2 years ago,2020-08-01 14:59:04.961088,5.0,Nishit Hada,0,0,https://www.google.com/maps/contrib/117465453162446989355?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURneGZiRmZ3EAE,,2 years ago,2020-08-01 14:59:04.961973,5.0,Brihit Juneja,0,0,https://www.google.com/maps/contrib/108309195202375397732?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3czVmZDVRRRAB,An Indian university that could be compared with world universities,2 years ago,2020-08-01 14:59:04.962850,5.0,Shanmugam AVB,1,0,https://www.google.com/maps/contrib/114625279918139714552?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3ejdEZXZRRRAB,,2 years ago,2020-08-01 14:59:04.963812,5.0,Shuffle Creations,2,0,https://www.google.com/maps/contrib/114855853797210657000?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3LTd2Sk9BEAE,,2 years ago,2020-08-01 14:59:04.964690,5.0,niveditha iyer,0,0,https://www.google.com/maps/contrib/102380480928181720097?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnN3ItRjNBRRAB,,2 years ago,2020-08-01 14:59:04.965692,1.0,Anusree Mondal,0,0,https://www.google.com/maps/contrib/112090503960740284318?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRbTdQc0FnEAE,,2 years ago,2020-08-01 14:59:04.966568,5.0,SAI YESWANTH,0,0,https://www.google.com/maps/contrib/108870984641075373531?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3N055XzB3RRAB,,2 years ago,2020-08-01 14:59:19.459766,5.0,Manikandan 2000,0,0,https://www.google.com/maps/contrib/109002052327908814606?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURReU9UQWl3RRAB,,2 years ago,2020-08-01 14:59:19.460680,5.0,Subhashis MOHANTY,9,0,https://www.google.com/maps/contrib/112305388272970770060?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBaE5qR0t3EAE,Good university. All facilitys available here. Good infrastrecture and decipline.,2 years ago,2020-08-01 14:59:19.461579,3.0,Indira Mohan,0,0,https://www.google.com/maps/contrib/113913108730821808065?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3b195eDZnRRAB,Nice,2 years ago,2020-08-01 14:59:19.462459,5.0,virat kohli,1,0,https://www.google.com/maps/contrib/117995350762343733301?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3aS1IclhnEAE,"Good collage ,high fees , main campus has great facilities",2 years ago,2020-08-01 14:59:19.463341,4.0,Pranav Kulkarni,0,0,https://www.google.com/maps/contrib/114869810578005898271?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnalBqMnNBRRAB,"Another Mediocre Private University. Humble advice please don't get fooled by their huge marketing efforts. All the positive reviews like free WiFi,clean campus etc. don't make the University the way it puts itself. Most of the admits are those who didn't get colleges through JEE. Almost anyone can get admission through management quota which makes the student quality suck. Be wise as those years matter the most",2 years ago,2020-08-01 14:59:19.464225,1.0,Khush Saraswat,0,0,https://www.google.com/maps/contrib/118266263445877212480?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdVpDZkNREAE,,2 years ago,2020-08-01 14:59:19.465313,4.0,Vinod Kumar,0,0,https://www.google.com/maps/contrib/113954145551944992115?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBaVpYNEh3EAE,,2 years ago,2020-08-01 14:59:19.466195,5.0,Gopala Bhuyan,3,0,https://www.google.com/maps/contrib/103273522555971450600?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBbVptd0J3EAE,,2 years ago,2020-08-01 14:59:19.467241,5.0,Jain Lal,0,0,https://www.google.com/maps/contrib/115155745109738763264?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRa29lRXN3RRAB,,2 years ago,2020-08-01 14:59:19.468123,5.0,Robbin samuel,2,0,https://www.google.com/maps/contrib/113688546451665252445?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnMnR2UWRBEAE,,2 years ago,2020-08-01 14:59:33.762272,4.0,VINODH KUMAR,0,0,https://www.google.com/maps/contrib/113271017019197134922?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNncE1yMHNRRRAB,It is the Greatest University which Tie up with Foreign collobration and Have excellent sports facilities ⛹️⛹️⛹️🤽🤽🤽🚴🚴🚴🤾🤾🤾🤾and have High tech lab🏢🏢🏢 and with Great Influence teacher with more Extra curricular Activities with fun and enjoyment 😍😍😍😍😍 and Have campus Interview 👍👍👍👍,2 years ago,2020-08-01 14:59:33.763190,5.0,varun prakash,0,0,https://www.google.com/maps/contrib/108835663898599090691?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnN2E3aE1BEAE,,2 years ago,2020-08-01 14:59:33.764067,5.0,Sarita Das,1,0,https://www.google.com/maps/contrib/108626099238993669814?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNReXRmQkp3EAE,,2 years ago,2020-08-01 14:59:33.764942,1.0,prathiban palani,1,0,https://www.google.com/maps/contrib/117497132208689205968?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBc2JfdGlnRRAB,,2 years ago,2020-08-01 14:59:33.765819,5.0,Rupam Roy,0,0,https://www.google.com/maps/contrib/109237718999040452631?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnMFpfcnh3RRAB,,2 years ago,2020-08-01 14:59:33.766694,5.0,Chiranjeev Tiwari,1,0,https://www.google.com/maps/contrib/117407842184154675549?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURneGF1MlZREAE,,2 years ago,2020-08-01 14:59:33.767576,5.0,Omer Rather,2,0,https://www.google.com/maps/contrib/109352881080838899603?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBMDVtQlJREAE,Best college,2 years ago,2020-08-01 14:59:33.768500,5.0,Visualite Photography Academy chennai,0,0,https://www.google.com/maps/contrib/104974695536952881480?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBcXF2QTR3RRAB,,2 years ago,2020-08-01 14:59:33.769480,4.0,Nirmal Kumar M,0,0,https://www.google.com/maps/contrib/102850148064917709961?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBbkpxTWVBEAE,,2 years ago,2020-08-01 14:59:33.770448,5.0,kannagi natraj,0,0,https://www.google.com/maps/contrib/111250677137062557495?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRaWRfREtREAE,,2 years ago,2020-08-01 14:59:48.394936,2.0,sherwin yohannan,0,0,https://www.google.com/maps/contrib/109490751190266201962?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3cFkzdERREAE,,2 years ago,2020-08-01 14:59:48.395839,3.0,CHETAN SAHU,0,0,https://www.google.com/maps/contrib/116355500883459713691?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRMGFfT3lRRRAB,,2 years ago,2020-08-01 14:59:48.396846,2.0,Aswin siva,0,0,https://www.google.com/maps/contrib/106500692229255401534?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBb1pLaTh3RRAB,,2 years ago,2020-08-01 14:59:48.397924,1.0,Aryan Gupta,0,0,https://www.google.com/maps/contrib/115679631015366964822?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBeVlya2x3RRAB,Good university maintaining with minimum standards,2 years ago,2020-08-01 14:59:48.398834,5.0,Loknadh Pidaparthi,0,0,https://www.google.com/maps/contrib/102337914310962017974?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBaV8tY1JBEAE,,2 years ago,2020-08-01 14:59:48.399740,3.0,ahamed sarjune,2,0,https://www.google.com/maps/contrib/114767806029563426288?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3bDlfcjFBRRAB,,2 years ago,2020-08-01 14:59:48.400621,5.0,arush srivastava,1,0,https://www.google.com/maps/contrib/114487340811733241904?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBOGJ6RzZRRRAB,,2 years ago,2020-08-01 14:59:48.401504,5.0,Premkumar N,0,0,https://www.google.com/maps/contrib/111494017944358746536?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnNV9HVkVBEAE,Best place to study.Can enjoy the freedom at the highest level.Good atomosphere ,2 years ago,2020-08-01 14:59:48.402389,5.0,Tojy Thomas,0,0,https://www.google.com/maps/contrib/108082241849070981226?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURncWZleWNnEAE,Awesome....  ,2 years ago,2020-08-01 14:59:48.403368,5.0,Gajendra Sharma,0,0,https://www.google.com/maps/contrib/115857246891802559627?hl=en-IN
